2017/09/07 09:42:51 [error] 7#7: *5 open() "/srv/web/bundles/pivot88quality/js/language.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/js/language.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/login"
2017/09/07 09:42:51 [error] 7#7: *5 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88-menu-white.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88-menu-white.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/login"
2017/09/07 09:42:51 [error] 7#7: *1 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/login"
2017/09/07 09:42:51 [error] 7#7: *1 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88-footer.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88-footer.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/1df1ec4_main_1.css"
2017/09/07 09:42:56 [error] 7#7: *1 open() "/srv/web/bundles/framework/css/structure.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/structure.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 09:42:56 [error] 7#7: *5 open() "/srv/web/bundles/framework/css/body.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/body.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 09:42:56 [error] 7#7: *6 open() "/srv/web/bundles/framework/css/exception.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/exception.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 09:43:54 [error] 7#7: *1 open() "/srv/web/bundles/framework/css/structure.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/structure.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 09:43:54 [error] 7#7: *5 open() "/srv/web/bundles/framework/css/body.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/body.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 09:43:54 [error] 7#7: *6 open() "/srv/web/bundles/framework/css/exception.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/exception.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 09:45:07 [error] 7#7: *11 open() "/srv/web/bundles/framework/css/structure.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/structure.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 09:45:07 [error] 7#7: *11 open() "/srv/web/bundles/framework/css/body.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/body.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 09:45:07 [error] 7#7: *13 open() "/srv/web/bundles/framework/css/exception.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/exception.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 09:45:35 [error] 7#7: *11 open() "/srv/web/bundles/framework/css/structure.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/structure.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 09:45:35 [error] 7#7: *13 open() "/srv/web/bundles/framework/css/body.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/body.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 09:45:35 [error] 7#7: *11 open() "/srv/web/bundles/framework/css/exception.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/exception.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 09:46:19 [error] 7#7: *11 open() "/srv/web/bundles/framework/css/structure.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/structure.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 09:46:19 [error] 7#7: *13 open() "/srv/web/bundles/framework/css/body.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/body.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 09:46:19 [error] 7#7: *11 open() "/srv/web/bundles/framework/css/exception.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/exception.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 11:37:54 [error] 7#7: *19 open() "/srv/web/bundles/framework/css/structure.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/structure.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 11:37:54 [error] 7#7: *19 open() "/srv/web/bundles/framework/css/body.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/body.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 11:37:54 [error] 7#7: *22 open() "/srv/web/bundles/framework/css/exception.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/exception.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 11:44:12 [error] 7#7: *23 open() "/srv/web/bundles/framework/css/structure.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/structure.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 11:44:12 [error] 7#7: *23 open() "/srv/web/bundles/framework/css/body.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/body.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 11:44:12 [error] 7#7: *23 open() "/srv/web/bundles/framework/css/exception.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/exception.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 11:47:59 [error] 7#7: *26 open() "/srv/web/bundles/framework/css/structure.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/structure.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 11:47:59 [error] 7#7: *26 open() "/srv/web/bundles/framework/css/body.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/body.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 11:47:59 [error] 7#7: *28 open() "/srv/web/bundles/framework/css/exception.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/exception.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 11:48:28 [error] 7#7: *26 open() "/srv/web/bundles/framework/css/structure.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/structure.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 11:48:28 [error] 7#7: *28 open() "/srv/web/bundles/framework/css/body.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/body.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 11:48:28 [error] 7#7: *26 open() "/srv/web/bundles/framework/css/exception.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/exception.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 11:49:03 [error] 7#7: *26 open() "/srv/web/bundles/framework/css/structure.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/structure.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 11:49:03 [error] 7#7: *28 open() "/srv/web/bundles/framework/css/body.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/body.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 11:49:03 [error] 7#7: *26 open() "/srv/web/bundles/framework/css/exception.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/exception.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 11:53:28 [error] 7#7: *34 open() "/srv/web/bundles/framework/css/structure.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/structure.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 11:53:28 [error] 7#7: *34 open() "/srv/web/bundles/framework/css/body.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/body.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 11:53:28 [error] 7#7: *36 open() "/srv/web/bundles/framework/css/exception.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/exception.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 11:55:25 [error] 7#7: *38 open() "/srv/web/bundles/framework/css/structure.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/structure.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 11:55:25 [error] 7#7: *38 open() "/srv/web/bundles/framework/css/body.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/body.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 11:55:25 [error] 7#7: *38 open() "/srv/web/bundles/framework/css/exception.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/framework/css/exception.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 11:56:19 [error] 7#7: *38 open() "/srv/web/bundles/pivot88quality/vendor/jquery/dist/jquery.min.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/jquery/dist/jquery.min.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 11:56:19 [error] 7#7: *38 open() "/srv/web/bundles/pivot88quality/vendor/jquery-ui/themes/ui-lightness/jquery-ui.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/jquery-ui/themes/ui-lightness/jquery-ui.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 11:56:19 [error] 7#7: *44 open() "/srv/web/bundles/pivot88quality/vendor/sb-admin-2/css/plugins/metisMenu/metisMenu.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/sb-admin-2/css/plugins/metisMenu/metisMenu.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 11:56:19 [error] 7#7: *43 open() "/srv/web/bundles/pivot88quality/vendor/select2/select2.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/select2/select2.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 11:56:19 [error] 7#7: *38 open() "/srv/web/bundles/pivot88quality/vendor/select2/select2-bootstrap.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/select2/select2-bootstrap.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 11:56:19 [error] 7#7: *44 open() "/srv/web/bundles/pivot88quality/vendor/bootstrap3-datepicker/css/datepicker.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/bootstrap3-datepicker/css/datepicker.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 11:56:19 [error] 7#7: *38 open() "/srv/web/bundles/pivot88quality/vendor/font-awesome/css/font-awesome.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 11:56:19 [error] 7#7: *46 open() "/srv/web/bundles/pivot88quality/js/language.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/js/language.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 11:56:19 [crit] 7#7: *46 stat() "/srv/web/bundles/pivot88quality/fonts/bootstrap/glyphicons-halflings-regular.woff2" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/bootstrap/glyphicons-halflings-regular.woff2 HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/1df1ec4_main_1.css"
2017/09/07 11:56:19 [error] 7#7: *52 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88-menu-white.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88-menu-white.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/manageAssignments"
2017/09/07 11:56:19 [error] 7#7: *52 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88-footer.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88-footer.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/1df1ec4_main_1.css"
